"30.12.2022","AAK","ATA PORTFÖY ÇOKLU VARLIK DEĞİŞKEN FON","9,973398","14.959.935,00","0","149.201.383,54"
"30.12.2022","AAL","ATA PORTFÖY PARA PİYASASI (TL) FONU","0,868383","728.796.385,00","0","632.874.646,50"
"30.12.2022","AAS","ATA PORTFÖY FON SEPETİ SERBEST FONU","4,016899","657.293,00","0","2.640.279,73"
"30.12.2022","AAV","ATA PORTFÖY İKİNCİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON)","18,862126","25.714.563,00","0","485.031.334,87"
"30.12.2022","ABG","ATLAS PORTFÖY DÖRDÜNCÜ SERBEST (TL) FON","1,000789","5.000.000,00","0","5.003.945,37"
"30.12.2022","ABJ","ALLBATROSS PORTFÖY BENZ HİSSE SENEDİ SERBEST (TL) ÖZEL FON (HİSSE SENEDİ YOĞUN FON)","1,015411","713.762.875,00","0","724.762.963,62"
"30.12.2022","ABU","AK PORTFÖY BİREBİR BANKACILIK DEĞİŞKEN ÖZEL FON","0,028888","162.194.014,00","71","4.685.381,59"
"30.12.2022","ACC","İSTANBUL PORTFÖY DÖRDÜNCÜ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN)","11,566260","10.161.171,00","916","117.526.743,49"
"30.12.2022","ACD","İSTANBUL PORTFÖY İKİNCİ DEĞİŞKEN FON","1,313903","34.187.198,00","528","44.918.655,82"
"30.12.2022","ACK","İSTANBUL PORTFÖY HİSSE SENEDİ FONU(HİSSE SENEDİ YOĞUN FON)","0,158323","296.880.784,57","318","47.003.157,46"
"30.12.2022","ACN","İSTANBUL PORTFÖY LİDYA SERBEST (DÖVİZ) FON","4,304131","105.015.932,00","38","452.002.347,73"
"30.12.2022","ACU","İSTANBUL PORTFÖY URARTU SERBEST (DÖVİZ) FON","19,445846","5.420.387,00","45","105.404.011,76"
"30.12.2022","ACZ","İSTANBUL PORTFÖY HİTİT SERBEST FON","2,852523","35.626.887,00","7","101.626.515,98"
"30.12.2022","AC1","A1 PORTFÖY KISA VADELİ KATILIM SERBEST FONU","0,000000","0,00","0","0,00"
"30.12.2022","AC2","A1 PORTFÖY İKİNCİ SERBEST FON","1,007971","3.640.000,00","0","3.669.015,54"
"30.12.2022","AC3","A1 PORTFÖY ÜÇÜNCÜ SERBEST (DÖVİZ) FON","17,608681","500.000,00","0","8.804.340,64"
"30.12.2022","AC4","A1 PORTFÖY PARA PİYASASI (TL) FON","0,000000","0,00","0","0,00"
"30.12.2022","AC5","A1 PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST FON","1,042686","569.000,00","0","593.288,61"
"30.12.2022","AC6","A1 PORTFÖY DÖRDÜNCÜ SERBEST (DÖVİZ) FON","0,000000","0,00","0","0,00"
"30.12.2022","AC7","A1 PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON)","2,329491","7.755.244,00","0","18.065.772,90"
"30.12.2022","AC8","A1 PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON)","2,079600","8.477.308,00","0","17.629.406,00"
"30.12.2022","ADE","AK PORTFÖY DEĞİŞKEN FON","0,256032","579.391.986,00","24.808","148.342.685,56"
"30.12.2022","ADP","AK PORTFÖY BİST BANKA ENDEKSİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON)","0,349113","979.925.678,00","0","342.104.777,38"
"30.12.2022","AED","ATA PORTFÖY BİRİNCİ DEĞİŞKEN FON","29,431680","4.627.454,00","0","136.193.744,05"
"30.12.2022","AES","AK PORTFÖY PETROL YABANCI BYF FON SEPETİ FONU","0,047551","14.070.518.506,00","7.503","669.061.081,65"
"30.12.2022","AFA","AK PORTFÖY  AMERİKA YABANCI HİSSE SENEDİ FONU","0,237809","3.550.453.282,00","6.973","844.329.504,41"
"30.12.2022","AFO","AK PORTFÖY ALTIN FONU","0,242799","10.453.435.267,00","18.992","2.538.078.482,70"
"30.12.2022","AFS","AK PORTFÖY SAĞLIK SEKTÖRÜ YABANCI HİSSE SENEDİ FONU","0,124799","7.685.026.372,00","14.650","959.086.643,92"
"30.12.2022","AFT","AK PORTFÖY YENİ TEKNOLOJİLER YABANCI HİSSE SENEDİ FONU","0,145874","17.622.650.214,00","27.398","2.570.678.457,53"
"30.12.2022","AFV","AK PORTFÖY  AVRUPA YABANCI HİSSE SENEDİ FONU","0,146514","1.839.682.316,00","3.046","269.539.527,87"
"30.12.2022","AGC","AK PORTFÖY İKİNCİ DEĞİŞKEN FON","2,938424","21.643.740,00","1.225","63.598.491,13"
"30.12.2022","AHH","AZİMUT PORTFÖY DİNAMİK DAĞIMLI SERBEST FON","2,488165","32.561.712,00","0","81.018.920,73"
"30.12.2022","AHI","ATLAS PORTFÖY BİRİNCİ HİSSE SENEDİ FONU(HİSSE SENEDİ YOĞUN)","11,233532","37.007.813,00","101","415.728.439,11"
"30.12.2022","AHN","ATLAS PORTFÖY SERBEST(DÖVİZ)FON","22,621977","1.377.698,00","1","31.166.251,83"
"30.12.2022","AHU","ATLAS PORTFÖY BİRİNCİ ÖZEL SEKTÖR BORÇLANMA ARAÇLARI FONU","2,640611","59.804.837,00","0","157.921.301,57"
"30.12.2022","AHV","AZİMUT PYŞ DENGELİ SERBEST FON","5,205056","51.226.821,00","0","266.638.459,40"
"30.12.2022","AHZ","AZİMUT PYŞ ATAK SERBEST FON","7,419618","4.916.070,00","0","36.475.362,69"
"30.12.2022","AIG","AZİMUT PORTFÖY İA SERBEST ÖZEL FON","6,364246","7.072.644,00","6","45.012.043,10"
"30.12.2022","AIH","AK PORTFÖY RTH SERBEST ÖZEL FON","4,428714","69.896.810,00","5","309.552.946,06"
"30.12.2022","AII","AZİMUT PORTFÖY ÇINAR SERBEST (DÖVİZ) ÖZEL FON","26,341560","6.590.000,00","0","173.590.878,25"
"30.12.2022","AIM","AK PORTFÖY MİMKA SERBEST ÖZEL FON","5,353210","39.197.816,00","4","209.834.153,61"
"30.12.2022","AIR","AZİMUT PORTFÖY ESİN SERBEST (DÖVİZ) ÖZEL FON","46,672230","11.380.857,00","0","531.169.972,24"
"30.12.2022","AIS","AK PORTFÖY KİRA SERTİFİKALARI KATILIM FONU","0,029329","2.689.429.333,00","1.673","78.879.342,38"
"30.12.2022","AJE","AK PORTFÖY ÜÇÜNCÜ SERBEST ( DÖVİZ ) FON","20,513850","70.495.803,00","325","1.446.140.299,77"
"30.12.2022","AJK","AK PORTFÖY İKINCI SERBEST (DÖVIZ) FON","23,560842","93.206.216,00","247","2.196.016.902,31"
"30.12.2022","AJL","AK PORTFÖY BEŞİNCİ SERBEST (DÖVIZ) FON","19,471902","680.400,00","13","13.248.682,11"
"30.12.2022","AJN","AK PORTFÖY DÖRDÜNCÜ SERBEST (DÖVIZ) FON","22,126772","27.510.096,00","393","608.709.629,24"
"30.12.2022","AKE","AK PORTFÖY EUROBOND (AMERİKAN DOLARI) BORÇLANMA ARAÇLARI FONU","0,157007","14.566.580.955,00","8.428","2.287.056.171,20"
"30.12.2022","AKU","AK PORTFÖY BİST 30 ENDEKSİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON)","0,322527","2.134.579.114,00","0","688.458.908,41"
"30.12.2022","AK2","AK PORTFÖY UZUN VADELİ BORÇLANMA ARAÇLARI FONU","0,362851","231.402.847,00","9.050","83.964.860,28"
"30.12.2022","AK3","AK PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON)","10,972621","37.549.382,00","0","412.015.123,20"
"30.12.2022","ALC","AK PORTFÖY BİST TEMETTÜ 25 ENDEKSİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON)","0,097825","4.574.162.105,00","0","447.469.469,37"
"30.12.2022","ALE","AK PORTFÖY PARA PİYASASI (TL) FONU","3,295788","1.583.972.768,00","38.980","5.220.438.102,08"
"30.12.2022","AL4","ALBARAKA PORTFÖY ALBARAKA TÜRK KISA VADELİ KATILIM SERBEST (TL) FON","0,000000","0,00","0","0,00"
"30.12.2022","AL5","ALBARAKA PORTFÖY KATILIM SERBEST (DÖVİZ) FON","18,777576","171.968,00","3","3.229.142,13"
"30.12.2022","AL6","ALBARAKA PORTFÖY VAKIF KATILIM KISA VADELİ KATILIM SERBEST (TL) FON","0,000000","0,00","0","0,00"
"30.12.2022","AL7","ALBARAKA PORTFÖY İKİNCİ KISA VADELİ KATILIM SERBEST (TL) FON","0,000000","0,00","0","0,00"
"30.12.2022","ANL","AK PORTFÖY ALTERNATİF BANK PARA PİYASASI (TL)FONU","9,019380","10.562.711,00","3.081","95.269.102,02"
"30.12.2022","ANZ","ATA PORTFÖY DÖRDÜNCÜ SERBEST (DÖVİZ) FON","6,766375","18.908.894,00","0","127.944.659,83"
"30.12.2022","AN1","STRATEJİ PORTFÖY BİRİNCİ DEĞİŞKEN FON","25,838807","298.598,60","0","7.715.431,47"
"30.12.2022","AOY","AK PORTFÖY ALTERNATİF ENERJİ YABANCI HİSSE SENEDİ FONU","0,174147","2.416.156.840,00","16.757","420.765.463,89"
"30.12.2022","APJ","AK PORTFÖY DÖRDÜNCÜ FON SEPETİ FONU","2,359913","70.222.121,00","688","165.718.115,78"
"30.12.2022","APP","AK PORTFÖY P1 SERBEST ÖZEL FON","7,879731","26.880.245,00","3","211.809.109,08"
"30.12.2022","APT","AK PORTFÖY ORTA VADELI BORÇLANMA ARAÇLARI FONU","0,074125","836.184.383,00","12.173","61.982.428,46"
"30.12.2022","AP2","ATLAS PORTFÖY BEŞİNCİ SERBEST (TL) FON","1,000271","5.000.000,00","0","5.001.354,74"
"30.12.2022","ARE","İSTANBUL PORTFÖY YABANCI (GELİŞMEKTE OLAN PİYASALAR) BORÇLANMA ARAÇLARI FONU","0,076600","215.520.998,00","1.415","16.508.980,24"
"30.12.2022","ARF","AK PORTFÖY ÖPY İKİNCİ SERBEST (TL) ÖZEL FON","0,000000","0,00","0","5.513,37"
"30.12.2022","ARL","AK PORTFÖY BİRİNCİ FON SEPETİ FONU","3,825505","620.724.100,00","5.842","2.374.583.298,07"
"30.12.2022","ARM","AK PORTFÖY İKİNCİ FON SEPETİ FONU","4,583631","272.076.087,00","4.067","1.247.096.254,34"
"30.12.2022","ARP","AK PORTFÖY ÖPY BİRİNCİ SERBEST ÖZEL FON","7,177948","140.798.290,00","1","1.010.642.865,61"
"30.12.2022","ATJ","AZİMUT PORTFÖY ÇINAR SERBEST (TL) ÖZEL FON","7,002414","2.704.199,00","0","18.935.922,00"
"30.12.2022","AUT","ATA PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU","3,192178","374.306,00","0","1.194.851,39"
"30.12.2022","AVC","ATA PORTFÖY İKİNCİ SERBEST FONU","44,340673","1.104.151,00","0","48.958.798,69"
"30.12.2022","AVT","AK PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU","58,778205","8.478.824,00","14.567","498.370.057,96"
"30.12.2022","AVZ","AK PORTFÖY EMS SERBEST ( DÖVİZ ) ÖZEL FON","26,576485","2.825.650,00","0","75.095.844,55"
"30.12.2022","AYA","ATA PORTFÖY KAR PAYI ÖDEYEN HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON)","7,598165","10.479.799,00","0","79.627.242,58"
"30.12.2022","AYR","AK PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI FONU","0,034954","12.929.642.689,00","9.906","451.938.420,44"
"30.12.2022","AZF","AK PORTFÖY PY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI (TL) ÖZEL FONU","0,041768","4.779.434.727,00","9","199.627.213,40"
"30.12.2022","AZJ","AZİMUT PYŞ STRATEJİ-1 SERBEST FON","4,115660","61.508.941,00","0","253.149.911,12"
"30.12.2022","AZV","AZİMUT PORTFÖY BKS SERBEST (DÖVİZ) ÖZEL FON","6,678301","170.716.287,00","2","1.140.094.834,30"
"30.12.2022","AZZ","AK PORTFÖY ÖPY MUTLAK GETİRİ HEDEFLİ SERBEST (DÖVİZ) ÖZEL FON","20,855420","898.857,00","0","18.746.039,88"
"30.12.2022","BBI","ALLBATROSS PORTFÖY BİANCO SERBEST (TL) FON","1,038736","112.370.000,00","0","116.722.736,30"
"30.12.2022","BDC","AURA PORTFÖY BODRUM SERBEST FON","1,943237","68.879.183,00","29","133.848.568,90"
"30.12.2022","BGI","ALLBATROSS PORTFÖY GİSELDA SERBEST (TL) FON","2,204155","10.000,00","0","22.041,55"
"30.12.2022","BGP","AK PORTFÖY ÜÇÜNCÜ PARA PİYASASI (TL) FONU","1,522917","266.532.209,00","0","405.906.557,01"
"30.12.2022","BJD","AZİMUT PORTFÖY 13.0 SERBEST (DÖVİZ) FON","19,136867","23.263.574,00","0","445.191.932,98"
"30.12.2022","BJO","AZİMUT PORTFÖY DELTA SERBEST ÖZEL FON","1,965959","986.121.771,00","0","1.938.674.747,57"
"30.12.2022","BRG","TEB PORTFÖY BURGAN BANK PARA PİYASASI (TL) FONU","1,244993","97.184.928,00","79","120.994.562,59"
"30.12.2022","BUP","AZİMUT PORTFÖY BUPA SERBEST (TL) ÖZEL FON","0,000000","0,00","0","0,00"
"30.12.2022","BVB","AK PORTFÖY ÖPY YEDİNCİ SERBEST (TL) ÖZEL FON","1,076778","271.931.139,00","1","292.809.490,33"
"30.12.2022","BVC","AK PORTFÖY BİRİNCİ SERBEST (TL) FON","1,046904","155.073.551,00","0","162.347.192,64"
"30.12.2022","BVM","ALLBATROSS PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON)","2,061711","12.414.262,00","0","25.594.617,85"
"30.12.2022","BVT","AZİMUT PORTFÖY GÜNEY SERBEST ÖZEL FON","1,414411","40.845.712,00","0","57.772.642,38"
"30.12.2022","BVY","AZİMUT PORTFÖY UE SERBEST (DÖVİZ) ÖZEL FON","19,085957","4.395.145,00","0","83.885.546,44"
"30.12.2022","CEY","ROTA PORTFÖY CEY SERBEST (DÖVİZ) ÖZEL FON","20,274874","5.846.844,00","2","118.544.023,32"
"30.12.2022","CJD","AK PORTFÖY SEKİZİNCİ SERBEST (DÖVİZ) FON","19,610748","277.914.290,00","2","5.450.107.177,94"
"30.12.2022","CJF","AK PORTFÖY ADOC SERBEST (DÖVİZ) ÖZEL FON","19,230888","20.770.302,00","0","399.431.346,54"
"30.12.2022","CJG","AK PORTFÖY SDSD SERBEST (DÖVİZ) ÖZEL FON","18,896261","58.381.980,00","0","1.103.201.137,14"
"30.12.2022","CJH","AK PORTFÖY DOKUZUNCU SERBEST (DÖVİZ-AVRO) FON","19,830982","53.846.260,00","502","1.067.824.207,91"
"30.12.2022","CTF","İŞ PORTFÖY ASSG SERBEST (DÖVİZ) ÖZEL FON","2,711705","38.215.557,00","1","103.629.311,07"
"30.12.2022","CTG","İŞ PORTFÖY FEFON SERBEST ÖZEL FON","2,338787","2.166.304,00","1","5.066.524,19"
"30.12.2022","CTM","İŞ PORTFÖY KEFON SERBEST ÖZEL FON","1,962158","2.582.372,00","1","5.067.021,49"
"30.12.2022","CTP","İŞ PORTFÖY AAF SERBEST (DÖVİZ) ÖZEL FON","17,631998","9.051.870,00","1","159.602.554,92"
"30.12.2022","CTV","İŞ PORTFÖY MHA SERBEST (DÖVİZ) ÖZEL FON","3,141218","53.976.307,00","5","169.551.329,23"
"30.12.2022","CVA","AK PORTFÖY ÖPY SEKİZİNCİ SERBEST (TL) ÖZEL FON","1,112733","64.151.822,00","1","71.383.849,02"
"30.12.2022","CVB","AK PORTFÖY İKİNCİ SERBEST (TL) FON","1,010415","368.508.554,00","1","372.346.723,69"
"30.12.2022","CVC","AK PORTFÖY ÖPY KAR PAYI ÖDEYEN SERBEST (TL) ÖZEL FON","0,000000","0,00","0","0,00"
"30.12.2022","CVD","AK PORTFÖY ÖPY DÖRDÜNCÜ SERBEST (DÖVİZ) ÖZEL FON","19,746889","532.343.068,00","0","10.512.119.674,87"
"30.12.2022","CVE","AK PORTFÖY BİRİNCİ KAMU BORÇLANMA ARAÇLARI (TL) ÖZEL FONU","1,040331","142.382.446,00","0","148.124.934,37"
"30.12.2022","CVF","AK PORTFÖY İKİNCİ KAMU BORÇLANMA ARAÇLARI (TL) ÖZEL FONU","1,210988","66.769.259,00","1","80.856.739,73"
"30.12.2022","DAC","DENİZ PORTFÖY BORİS SERBEST (DÖVİZ) ÖZEL FON","18,814232","2.750.000,00","0","51.739.138,68"
"30.12.2022","DAH","DENİZ PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON)","1,141111","138.796.700,00","553","158.382.393,77"
"30.12.2022","DAI","DENİZ PORTFÖY ARTI SERBEST (DÖVİZ) ÖZEL FON","26,996589","3.876.930,00","4","104.663.885,83"
"30.12.2022","DAL","DENİZ PORTFÖY SU SERBEST (DÖVİZ) ÖZEL FON","19,713047","2.704.969,00","0","53.323.182,24"
"30.12.2022","DAS","DENİZ PORTFÖY ONİKİNCİ SERBEST (DÖVİZ) FON","0,000000","0,00","0","0,00"
"30.12.2022","DAT","DENİZ PORTFÖY ARMUT SERBEST (DÖVİZ) ÖZEL FON","27,564183","3.369.592,00","5","92.880.051,12"
"30.12.2022","DAZ","DENİZ PORTFÖY TÜRKİZ SERBEST(DÖVİZ) ÖZEL FON","2,323612","101.354.098,00","3","235.507.628,69"
"30.12.2022","DBA","DENİZ PORTFÖY ALTIN FONU","0,130166","2.689.927.200,00","9.226","350.136.252,44"
"30.12.2022","DBB","DENİZ PORTFÖY BORÇLANMA ARAÇLARI FONU","0,040364","192.248.300,00","330","7.759.836,61"
"30.12.2022","DBG","DENİZ PORTFÖY BEYAZ SERBEST ÖZEL FONU","0,128470","2.338.240.000,00","5","300.393.943,02"
"30.12.2022","DBH","DENİZ PORTFÖY EUROBOND (DÖVİZ) BORÇLANMA ARAÇLARI FONU","0,099869","2.497.452.600,00","2.053","249.419.203,00"
"30.12.2022","DBK","DENİZ PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU","0,031060","4.406.191.398,00","92.547","136.855.210,14"
"30.12.2022","DBP","DENİZ PORTFÖY BİRİNCİ DEĞİŞKEN FON","0,121968","1.050.913.300,00","560","128.177.795,57"
"30.12.2022","DBZ","DENİZ PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI FONU","0,035264","1.553.106.700,00","667","54.768.433,70"
"30.12.2022","DCB","DENİZ PORTFÖY KISA VADELİ SERBEST (TL) FON","1,093351","6.321.195.606,00","0","6.911.287.585,87"
"30.12.2022","DCD","DENİZ PORTFÖY SKA SERBEST (DÖVİZ) ÖZEL FON","18,975262","2.719.887,00","0","51.610.567,68"
"30.12.2022","DCE","DENİZ PORTFÖY BAKHAM SERBEST (DÖVİZ) ÖZEL FON","18,358915","9.316.075,00","0","171.033.026,74"
"30.12.2022","DCP","DENİZ PORTFÖY CÖMERT SERBEST (DÖVİZ) ÖZEL FON","21,018444","4.495.390,00","3","94.486.104,46"
"30.12.2022","DCV","DENİZ PORTFÖY KAR PAYI ÖDEYEN SERBEST (DÖVİZ) FON","18,804975","24.064.453,00","252","452.531.431,73"
"30.12.2022","DDA","DENİZ PORTFÖY ALTINCI SERBEST FON","3,551334","11.928.312,00","24","42.361.417,77"
"30.12.2022","DDC","DENİZ PORTFÖY DÖRDÜNCÜ SERBEST FON","1,495773","988.175,00","4","1.478.085,66"
"30.12.2022","DDE","DENİZ PORTFÖY BADE SERBEST (DÖVİZ) ÖZEL FON","23,055412","5.802.718,00","1","133.784.051,99"
"30.12.2022","DDF","DENİZ PORTFÖY DİNAMO SERBEST FON","2,033229","6.839.451,00","16","13.906.172,69"
"30.12.2022","DDP","DENİZ PORTFÖY SK SERBEST (DÖVİZ) ÖZEL FON","21,574041","1.046.042,00","1","22.567.353,27"
"30.12.2022","DDS","DENİZ PORTFÖY DAMLA SERBEST ÖZEL FON","0,003345","2.960.781,00","1","9.904,76"
"30.12.2022","DFC","DENİZ PORTFÖY TARIM VE GIDA DEĞİŞKEN FON","1,301924","13.716.261,00","0","17.857.535,20"
"30.12.2022","DFD","DENİZ PORTFÖY EMTİA SERBEST FON","1,018538","3.924.064,00","0","3.996.807,53"
"30.12.2022","DFI","ATLAS PORTFÖY İKİNCİ SERBEST (TL) FON","0,162115","103.362.899,00","0","16.756.680,57"
"30.12.2022","DGH","ATA PORTFÖY ÜÇÜNCÜ SERBEST (TL) FONU","2,514975","46.673.058,00","0","117.381.553,52"
"30.12.2022","DHJ","DENİZ PORTFÖY TEKNOLOJİ ŞİRKETLERİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON)","2,493234","70.741.981,00","654","176.376.298,80"
"30.12.2022","DHM","DENİZ PORTFÖY ESG-SÜRDÜRÜLEBİLİRLİK FON SEPETİ FONU","1,396062","3.638.118,00","143","5.079.036,56"
"30.12.2022","DHS","DENİZ PORTFÖY CC HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON)","289,498816","9.156.378,00","1","2.650.760.588,14"
"30.12.2022","DKD","DENİZ PORTFÖY YEDİNCİ SERBEST (DÖVİZ) FON","20,107302","19.238.114,00","225","386.826.566,53"
"30.12.2022","DKS","DENİZ PORTFÖY KUZEYYILDIZI SERBEST (DÖVİZ) ÖZEL FON","19,803868","2.988.174,00","0","59.177.404,69"
"30.12.2022","DKV","DENİZ PORTFÖY KAR PAYI ÖDEYEN İKİNCİ SERBEST (DÖVİZ) FON","20,060435","13.008.812,00","101","260.962.433,56"
"30.12.2022","DLD","DENİZ PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON)","2,455732","5.033.486,00","152","12.360.894,83"
"30.12.2022","DLG","DENİZ PORTFÖY ESG SÜRDÜRÜLEBİLİRLİK SERBEST FON","0,000000","0,00","0","0,00"
"30.12.2022","DLY","DENİZ PORTFÖY PARA PİYASASI (TL) FONU","1,471249","5.308.073.374,00","214.466","7.809.496.474,93"
"30.12.2022","DMG","DENİZ PORTFÖY GÜMÜŞ FON SEPETİ FONU","1,115314","31.875.791,00","638","35.551.516,63"
"30.12.2022","DMV","DENİZ PORTFÖY SMART SERBEST (DÖVİZ) ÖZEL FON","18,736587","2.671.380,00","0","50.052.542,78"
"30.12.2022","DNL","DENİZ PORTFÖY NEKO SERBEST (DÖVİZ) ÖZEL FON","17,233319","4.089.831,00","1","70.481.363,51"
"30.12.2022","DNO","DENİZ PORTFÖY NECLA SERBEST (DÖVİZ) ÖZEL FON","27,113066","838.011,00","3","22.721.047,46"
"30.12.2022","DOA","DENİZ PORTFÖY DOKUZUNCU SERBEST (DÖVİZ) FON","19,393448","6.805.970,00","98","131.991.227,39"
"30.12.2022","DOD","AZİMUT PORTFÖY 14.0 SERBEST (DÖVİZ) FON","19,210944","4.000.000,00","0","76.843.775,96"
"30.12.2022","DOI","DENİZ PORTFÖY ONUNCU SERBEST (DÖVİZ) FON","19,490688","13.564.769,00","100","264.386.682,70"
"30.12.2022","DOR","AZİMUT PORTFÖY OKSİJEN SERBEST (DÖVİZ) ÖZEL FON","18,696387","8.291.436,00","0","155.019.896,07"
"30.12.2022","DOS","DENİZ PORTFÖY OLMİ SERBEST (DÖVİZ) ÖZEL FON","18,916660","71.850.914,00","3","1.359.179.330,89"
"30.12.2022","DPB","DENİZ PORTFÖY SERBEST (DÖVİZ) FON","5,756645","172.623.577,00","270","993.732.588,62"
"30.12.2022","DPC","DENİZ PORTFÖY FRS SERBEST (DÖVİZ) ÖZEL FON","27,476253","5.281.381,00","1","145.112.561,45"
"30.12.2022","DPE","DENİZ PORTFÖY EGE SERBEST (DÖVİZ) ÖZEL FON","6,269797","65.456.679,00","1","410.400.063,78"
"30.12.2022","DPG","DENİZ PORTFÖY REYHAN SERBEST (DÖVİZ) ÖZEL FON","26,734491","6.099.806,00","2","163.075.208,96"
"30.12.2022","DPI","DENİZ PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST FON","2,013834","479.001.133,00","452","964.628.643,98"
"30.12.2022","DPK","DENİZ PORTFÖY KİRA SERTİFİKALARI KATILIM (TL) FONU","2,378880","14.025.734,00","317","33.365.534,29"
"30.12.2022","DPL","DENİZ PORTFÖY NİL SERBEST (DÖVİZ) ÖZEL FON","29,523219","27.912.745,00","1","824.074.086,19"
"30.12.2022","DPN","DENİZ PORTFÖY NEVA SERBEST (DÖVİZ) ÖZEL FON","24,664822","9.899.077,00","1","244.158.973,23"
"30.12.2022","DPP","DENİZ PORTFÖY HLC SERBEST (DÖVİZ) ÖZEL FON","31,163071","17.904.799,00","2","557.968.526,50"
"30.12.2022","DPT","DENİZ PORTFÖY BİST TEMETTÜ 25 ENDEKSİ HİSSE SENEDİ FONU ( HİSSE SENEDİ YOĞUN FON )","5,702036","16.993.297,00","2.072","96.896.393,29"
"30.12.2022","DPZ","DENİZ PORTFÖY YAZ SERBEST (DÖVİZ) ÖZEL FON","23,407614","3.508.634,00","1","82.128.751,91"
"30.12.2022","DP1","DENİZ PORTFÖY HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON)","1,082704","8.601.468,00","0","9.312.844,38"
"30.12.2022","DP2","DENİZ PORTFÖY ÖZER SERBEST (DÖVİZ) ÖZEL FON","18,472256","2.653.822,00","0","49.022.079,84"
"30.12.2022","DP3","DENİZ PORTFÖY DUMAN SERBEST (DÖVİZ) ÖZEL FON","19,316610","4.425.772,00","0","85.490.912,79"
"30.12.2022","DP4","DENİZ PORTFÖY GİZEM SERBEST (DÖVİZ) ÖZEL FON","0,000000","0,00","0","0,00"
"30.12.2022","DP5","DENİZ PORTFÖY MER SERBEST (DÖVİZ) ÖZEL FON","0,000000","0,00","0","0,00"
"30.12.2022","DP6","DENİZ PORTFÖY KAR PAYI ÖDEYEN BEŞİNCİ SERBEST (DÖVİZ) FON","0,000000","0,00","0","0,00"
"30.12.2022","DP7","DENİZ PORTFÖY DEMİR SERBEST (DÖVİZ) ÖZEL FON","0,000000","0,00","0","0,00"
"30.12.2022","DRS","DENİZ PORTFÖY GÜL SERBEST (DÖVİZ) ÖZEL FON","20,110870","6.115.478,00","4","122.987.581,25"
"30.12.2022","DSC","DENİZ PORTFÖY RÜ SERBEST (DÖVİZ) ÖZEL FON","19,705596","14.233.383,00","1","280.477.289,89"
"30.12.2022","DSD","DENİZ PORTFÖY İKİNCİ SERBEST (DÖVİZ) FON","21,175307","4.764.661,00","82","100.893.158,60"
"30.12.2022","DSP","DENİZ PORTFÖY BİRİNCİ FON SEPETİ FONU","3,688159","19.728.257,00","428","72.760.953,96"
"30.12.2022","DTR","DENİZ PORTFÖY SEKİZİNCİ SERBEST (DÖVİZ) FON","19,185851","11.268.909,00","219","216.203.610,39"
"30.12.2022","DTV","DENİZ PORTFÖY CEY SERBEST (DÖVİZ) ÖZEL FON","17,286572","27.210.197,00","1","470.371.029,24"
"30.12.2022","DTZ","AK PORTFÖY DÖNÜŞTÜRÜCÜ TEKNOLOJİLER DEĞİŞKEN FON","1,255509","96.808.031,00","2.248","121.543.308,36"
"30.12.2022","DUT","DENİZ PORTFÖY KAR PAYI ÖDEYEN DÖRDÜNCÜ SERBEST (DÖVİZ) FON","19,564049","42.899.396,00","0","839.285.875,47"
"30.12.2022","DVA","DENİZ PORTFÖY ONBİRİNCİ SERBEST (DÖVİZ) FON","19,337591","8.674.120,00","88","167.736.587,56"
"30.12.2022","DVC","DENİZ PORTFÖY LİYA SERBEST (DÖVİZ) ÖZEL FON","18,545035","4.216.064,00","1","78.187.055,57"
